Category,Repos,file_type,total_size,total_number,perc_size,perc_num
MLOps/ AIOps,mars-project/mars,bin,231496,1,0.0068,0.0027
MLOps/ AIOps,mars-project/mars,/sbin/debugfs,226784,1,0.0067,0.0027
MLOps/ AIOps,mars-project/mars,bin,220448,1,0.0065,0.0027
MLOps/ AIOps,mars-project/mars,/usr/sbin/visudo,214808,1,0.0064,0.0027
MLOps/ AIOps,mars-project/mars,bin,205800,1,0.0061,0.0027
MLOps/ AIOps,mars-project/mars,.1:amd64.1,243472,8,0.0072,0.0215
MLOps/ AIOps,mars-project/mars,/usr/lib/locale/C.UTF-8/LC_CTYPE,200752,1,0.0059,0.0027
MLOps/ AIOps,mars-project/mars,Js,198988,1,0.0059,0.0027
MLOps/ AIOps,mars-project/mars,bin,198976,1,0.0059,0.0027
MLOps/ AIOps,mars-project/mars,ELF/COFF,196623,1,0.0058,0.0027
MLOps/ AIOps,mars-project/mars,NEWS,221306,2,0.0065,0.0054
MLOps/ AIOps,VertaAI/modeldb,Java,75369090,1,17.5001,0.119
MLOps/ AIOps,VertaAI/modeldb,archive,58371515,2,13.5534,0.2381
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,20382446,1,4.7327,0.119
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,13312523,1,3.0911,0.119
MLOps/ AIOps,VertaAI/modeldb,Js,13444547,4,3.1217,0.4762
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,10099715,1,2.3451,0.119
MLOps/ AIOps,VertaAI/modeldb,bin,9156134,1,2.126,0.119
MLOps/ AIOps,VertaAI/modeldb,/opt/openjdk-14/lib/ct.sym,7108759,1,1.6506,0.119
MLOps/ AIOps,VertaAI/modeldb,.internal.1.2.3,7000657,2,1.6255,0.2381
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,2348374,1,0.5453,0.119
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,1147782,1,0.2665,0.119
MLOps/ AIOps,VertaAI/modeldb,.management.1,973036,2,0.2259,0.2381
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,844856,1,0.1962,0.119
MLOps/ AIOps,VertaAI/modeldb,bin,833104,1,0.1934,0.119
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,729839,1,0.1695,0.119
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,721700,1,0.1676,0.119
MLOps/ AIOps,VertaAI/modeldb,.incubator.1.2,753789,2,0.175,0.2381
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,580144,1,0.1347,0.119
MLOps/ AIOps,VertaAI/modeldb,Video,903537,2,0.2098,0.2381
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,533557,1,0.1239,0.119
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,472013,1,0.1096,0.119
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,463710,1,0.1077,0.119
MLOps/ AIOps,VertaAI/modeldb,Julia,409651,1,0.0951,0.119
MLOps/ AIOps,VertaAI/modeldb,.crypto.1.2,573037,2,0.1331,0.2381
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,288534,1,0.067,0.119
MLOps/ AIOps,VertaAI/modeldb,/sbin/apk,211304,1,0.0491,0.119
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,171799,1,0.0399,0.119
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,144916,1,0.0336,0.119
MLOps/ AIOps,VertaAI/modeldb,.compiler.1,8721442,2,2.0251,0.2381
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,115339,1,0.0268,0.119
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,109188,1,0.0254,0.119
MLOps/ AIOps,VertaAI/modeldb,Java,1697696,3,0.3942,0.3571
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,93396,1,0.0217,0.119
MLOps/ AIOps,VertaAI/modeldb,bin,83720,1,0.0194,0.119
MLOps/ AIOps,VertaAI/modeldb,.management.1.2,221735,3,0.0515,0.3571
MLOps/ AIOps,VertaAI/modeldb,Perl,83668,3,0.0194,0.3571
MLOps/ AIOps,VertaAI/modeldb,.naming.1.2,94291,2,0.0219,0.2381
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,63069,1,0.0146,0.119
MLOps/ AIOps,VertaAI/modeldb,/opt/openjdk-14/conf/security/java.security,53602,1,0.0124,0.119
MLOps/ AIOps,VertaAI/modeldb,bin,52968,1,0.0123,0.119
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,45984,1,0.0107,0.119
MLOps/ AIOps,VertaAI/modeldb,/opt/openjdk-14/lib/classlist,40579,1,0.0094,0.119
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,38076,1,0.0088,0.119
MLOps/ AIOps,VertaAI/modeldb,bin,37832,1,0.0088,0.119
MLOps/ AIOps,VertaAI/modeldb,/etc/services,36141,1,0.0084,0.119
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,33652,1,0.0078,0.119
MLOps/ AIOps,VertaAI/modeldb,.security.1.2,807429,4,0.1875,0.4762
MLOps/ AIOps,VertaAI/modeldb,.jfc,62911,2,0.0146,0.2381
MLOps/ AIOps,VertaAI/modeldb,bin,26336,1,0.0061,0.119
MLOps/ AIOps,VertaAI/modeldb,ELF/COFF,24419,1,0.0057,0.119
MLOps/ AIOps,NervanaSystems/ngraph,.base.1,274527646,2,0.8006,0.0003
MLOps/ AIOps,NervanaSystems/ngraph,bazel-real,232235754,3,0.6773,0.0004
MLOps/ AIOps,NervanaSystems/ngraph,mklml_lnx_2019.0.5.20190502.tgz,139456226,2,0.4067,0.0003
MLOps/ AIOps,NervanaSystems/ngraph,node,91253744,2,0.2661,0.0003
MLOps/ AIOps,NervanaSystems/ngraph,.sh,123971561,3023,0.3615,0.4253
MLOps/ AIOps,NervanaSystems/ngraph,clang-6.0,36423445,2,0.1062,0.0003
MLOps/ AIOps,NervanaSystems/ngraph,bin,36423352,1,0.1062,0.0001
MLOps/ AIOps,NervanaSystems/ngraph,bin,36423352,1,0.1062,0.0001
MLOps/ AIOps,NervanaSystems/ngraph,Java,3873413003,4369,11.2959,0.6146
MLOps/ AIOps,NervanaSystems/ngraph,gcc,22501360,1,0.0656,0.0001
MLOps/ AIOps,NervanaSystems/ngraph,.desktop.1,41821602,2,0.122,0.0003
MLOps/ AIOps,NervanaSystems/ngraph,.a,20173922,1,0.0588,0.0001
MLOps/ AIOps,NervanaSystems/ngraph,cache,20132904,1,0.0587,0.0001
MLOps/ AIOps,NervanaSystems/ngraph,/root/.vscode-server/extensionsCache/ms-toolsai.jupyter-2020.12.414227025,19069406,1,0.0556,0.0001
MLOps/ AIOps,NervanaSystems/ngraph,.tuna.1.2.3.4,80787255,36,0.2356,0.0051
MLOps/ AIOps,NervanaSystems/ngraph,cpptools,33450640,2,0.0976,0.0003
MLOps/ AIOps,NervanaSystems/ngraph,bin,14924104,1,0.0435,0.0001
MLOps/ AIOps,NervanaSystems/ngraph,cache,14483371,1,0.0422,0.0001
MLOps/ AIOps,NervanaSystems/ngraph,ctest,18025363,5,0.0526,0.0007
MLOps/ AIOps,NervanaSystems/ngraph,cpptools-srv,22485736,2,0.0656,0.0003
MLOps/ AIOps,NervanaSystems/ngraph,cpack,16304298,5,0.0475,0.0007
MLOps/ AIOps,NervanaSystems/ngraph,.localedata.1,19112666,2,0.0557,0.0003
MLOps/ AIOps,NervanaSystems/ngraph,cache,9514035,1,0.0277,0.0001
MLOps/ AIOps,NervanaSystems/ngraph,.Private.1.2,40166416,8,0.1171,0.0011
MLOps/ AIOps,NervanaSystems/ngraph,unit-test,70777768,2,0.2064,0.0003
MLOps/ AIOps,NervanaSystems/ngraph,.internal.1.2.3,13190901,4,0.0385,0.0006
MLOps/ AIOps,NervanaSystems/ngraph,rg,11176952,2,0.0326,0.0003
MLOps/ AIOps,NervanaSystems/ngraph,.pdb,31871034,64,0.0929,0.009
MLOps/ AIOps,NervanaSystems/ngraph,.mgc,14885568,3,0.0434,0.0004
MLOps/ AIOps,NervanaSystems/ngraph,Makefile,4747264,1,0.0138,0.0001
MLOps/ AIOps,NervanaSystems/ngraph,.sym,8993186,10,0.0262,0.0014
MLOps/ AIOps,NervanaSystems/ngraph,.linux-x86_64,8663680,2,0.0253,0.0003
MLOps/ AIOps,NervanaSystems/ngraph,bin,4055576,1,0.0118,0.0001
MLOps/ AIOps,NervanaSystems/ngraph,cache,4012902,1,0.0117,0.0001
MLOps/ AIOps,NervanaSystems/ngraph,cache,4011522,1,0.0117,0.0001
MLOps/ AIOps,NervanaSystems/ngraph,bin,4006392,1,0.0117,0.0001
MLOps/ AIOps,NervanaSystems/ngraph,cache,3958206,1,0.0115,0.0001
MLOps/ AIOps,NervanaSystems/ngraph,.stats.1,3859802,3,0.0113,0.0004
MLOps/ AIOps,NervanaSystems/ngraph,cache,3824983,1,0.0112,0.0001
MLOps/ AIOps,NervanaSystems/ngraph,test-linux_android_aarch64,7594576,2,0.0221,0.0003
MLOps/ AIOps,NervanaSystems/ngraph,bugpoint,7818832,2,0.0228,0.0003
MLOps/ AIOps,NervanaSystems/ngraph,bin,3763256,1,0.011,0.0001
MLOps/ AIOps,NervanaSystems/ngraph,opt,7728832,2,0.0225,0.0003
MLOps/ AIOps,NervanaSystems/ngraph,bin,3722440,1,0.0109,0.0001
MLOps/ AIOps,NervanaSystems/ngraph,clang++,76384424,3,0.2228,0.0004
MLOps/ AIOps,NervanaSystems/ngraph,clang,76384424,3,0.2228,0.0004
MLOps/ AIOps,NervanaSystems/ngraph,clang-cpp,39961072,2,0.1165,0.0003
MLOps/ AIOps,NervanaSystems/ngraph,clang-9,7077876,4,0.0206,0.0006
MLOps/ AIOps,NervanaSystems/ngraph,bin,3537720,1,0.0103,0.0001
MLOps/ AIOps,NervanaSystems/ngraph,bin,3537720,1,0.0103,0.0001
MLOps/ AIOps,mesosphere/dcos-commons,ELF/COFF,149506223,1,3.7333,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,bin,49357408,1,1.2325,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,bin,28885312,1,0.7213,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,.a,226562386,592,5.6574,0.6535
MLOps/ AIOps,mesosphere/dcos-commons,cc1,52001965,5,1.2985,0.0055
MLOps/ AIOps,mesosphere/dcos-commons,.a,26636970,1,0.6651,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,gcc,24092840,1,0.6016,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,/initrd.img,22989896,1,0.5741,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,ELF/COFF,22989896,1,0.5741,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,/boot/initrd.img-5.0.0-1010-oem-osp1,22989896,1,0.5741,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,/usr/local/go/pkg/tool/linux_amd64/compile,18437011,1,0.4604,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,ELF/COFF,17249323,1,0.4307,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,bin,15727868,1,0.3927,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,bin,14726710,1,0.3677,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,bin,13869512,1,0.3463,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,/usr/local/go/pkg/tool/linux_amd64/pprof,13705179,1,0.3422,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,/usr/local/go/pkg/tool/linux_amd64/tour,11990094,1,0.2994,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,bin,11307774,1,0.2824,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,/usr/local/go/pkg/tool/linux_amd64/trace,9952450,1,0.2485,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,ELF/COFF,9555808,1,0.2386,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,/vmlinuz,8714112,1,0.2176,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,/boot/vmlinuz-5.0.0-1010-oem-osp1,8714112,1,0.2176,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,Java,8219528,1,0.2052,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,/usr/local/go/pkg/tool/linux_amd64/vet,6878899,1,0.1718,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,cache,6713619,1,0.1676,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,.internal.1.2.3,6592464,2,0.1646,0.0022
MLOps/ AIOps,mesosphere/dcos-commons,bin,5760616,1,0.1438,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,cache,5477488,1,0.1368,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,.mgc,15928920,3,0.3978,0.0033
MLOps/ AIOps,mesosphere/dcos-commons,/usr/local/go/pkg/tool/linux_amd64/cover,5028985,1,0.1256,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,/usr/local/go/pkg/tool/linux_amd64/asm,4530649,1,0.1131,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,/usr/lib/jvm/java-11-openjdk-amd64/lib/ct.sym,4489116,1,0.1121,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,/usr/share/gir-1.0/Gio-2.0.gir,4313630,1,0.1077,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,/usr/local/go/pkg/tool/linux_amd64/cgo,4294408,1,0.1072,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,.map,4292804,1,0.1072,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,/usr/local/go/pkg/tool/linux_amd64/doc,4141554,1,0.1034,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,cache,3488747,1,0.0871,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,/usr/local/go/pkg/tool/linux_amd64/dist,3477668,1,0.0868,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,bin,3468455,1,0.0866,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,/usr/local/go/pkg/tool/linux_amd64/fix,3280586,1,0.0819,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,Goland,50312637,5805,1.2563,6.4078
MLOps/ AIOps,mesosphere/dcos-commons,bin,3181584,1,0.0794,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,bin,3181584,1,0.0794,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,bin,2944272,1,0.0735,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,bin,2944272,1,0.0735,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,cache,2923137,1,0.073,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,.3-cp36-none-any.1,2859111,2,0.0714,0.0022
MLOps/ AIOps,mesosphere/dcos-commons,/usr/local/go/pkg/tool/linux_amd64/buildid,2735407,1,0.0683,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,/usr/local/go/pkg/tool/linux_amd64/test2json,2723593,1,0.068,0.0011
MLOps/ AIOps,mesosphere/dcos-commons,cache,2698181,1,0.0674,0.0011
MLOps/ AIOps,WasmEdge/WasmEdge,f951,52688056,2,1.5762,0.0051
MLOps/ AIOps,WasmEdge/WasmEdge,lto1,48841016,2,1.4611,0.0051
MLOps/ AIOps,WasmEdge/WasmEdge,bin,22351112,1,0.6686,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,bin,22351112,1,0.6686,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,.a,8880220,1,0.2657,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,ctest,7072538,3,0.2116,0.0077
MLOps/ AIOps,WasmEdge/WasmEdge,cpack,6100980,3,0.1825,0.0077
MLOps/ AIOps,WasmEdge/WasmEdge,.mgc,17434608,3,0.5216,0.0077
MLOps/ AIOps,WasmEdge/WasmEdge,.lld-12,10301392,2,0.3082,0.0051
MLOps/ AIOps,WasmEdge/WasmEdge,.lld.1,10301392,2,0.3082,0.0051
MLOps/ AIOps,WasmEdge/WasmEdge,.lld,10301392,2,0.3082,0.0051
MLOps/ AIOps,WasmEdge/WasmEdge,bin,5150696,1,0.1541,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,bin,5150696,1,0.1541,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,bin,5150696,1,0.1541,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,bin,5150696,1,0.1541,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,bin,5150696,1,0.1541,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,bin,5150696,1,0.1541,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,bin,5003680,1,0.1497,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,bin,5003680,1,0.1497,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,perl,3478625,2,0.1041,0.0051
MLOps/ AIOps,WasmEdge/WasmEdge,bin,3478464,1,0.1041,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,.asan-x86_64.1,4236232,2,0.1267,0.0051
MLOps/ AIOps,WasmEdge/WasmEdge,bin,3079936,1,0.0921,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,bin,3079936,1,0.0921,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,.a,3008120,1,0.09,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,.a,2619036,1,0.0784,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,.asan-i386.1,3612180,2,0.1081,0.0051
MLOps/ AIOps,WasmEdge/WasmEdge,Goland,4631798,4,0.1386,0.0102
MLOps/ AIOps,WasmEdge/WasmEdge,bin,2312584,1,0.0692,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,bin,2312584,1,0.0692,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,/usr/lib/systemd/systemd-networkd,2241536,1,0.0671,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,Ubuntu,65603419,42,1.9626,0.1074
MLOps/ AIOps,WasmEdge/WasmEdge,bin,2046584,1,0.0612,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,bin,2046584,1,0.0612,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,.memprof-x86_64.1,2626302,2,0.0786,0.0051
MLOps/ AIOps,WasmEdge/WasmEdge,.a,1870838,1,0.056,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,.a,1870596,1,0.056,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,bin,1803312,1,0.0539,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,bin,1803312,1,0.0539,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,bin,1748760,1,0.0523,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,ld,5793352,3,0.1733,0.0077
MLOps/ AIOps,WasmEdge/WasmEdge,.bfd,3480768,2,0.1041,0.0051
MLOps/ AIOps,WasmEdge/WasmEdge,bin,1740384,1,0.0521,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,bin,1639424,1,0.049,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,bin,1639424,1,0.049,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,bin,1639424,1,0.049,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,bin,1639424,1,0.049,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,systemd,3253193,4,0.0973,0.0102
MLOps/ AIOps,WasmEdge/WasmEdge,/usr/sbin/init,1632744,1,0.0488,0.0026
MLOps/ AIOps,WasmEdge/WasmEdge,systemd-analyze,1592913,2,0.0477,0.0051
MLOps/ AIOps,BlazingDB/blazingsql,bin,324635960,1,1.6734,0.002
MLOps/ AIOps,BlazingDB/blazingsql,pandoc,76341040,1,0.3935,0.002
MLOps/ AIOps,BlazingDB/blazingsql,Java,207386595,278,1.069,0.5465
MLOps/ AIOps,BlazingDB/blazingsql,.parquet,117096430,4,0.6036,0.0079
MLOps/ AIOps,BlazingDB/blazingsql,/usr/local/envs/bsql/lib/ct.sym,17869261,1,0.0921,0.002
MLOps/ AIOps,BlazingDB/blazingsql,PEP,1697629913,2691,8.7507,5.2904
MLOps/ AIOps,BlazingDB/blazingsql,bin,7795408,1,0.0402,0.002
MLOps/ AIOps,BlazingDB/blazingsql,bin,6280392,1,0.0324,0.002
MLOps/ AIOps,BlazingDB/blazingsql,bin,3621568,1,0.0187,0.002
MLOps/ AIOps,BlazingDB/blazingsql,/usr/local/envs/bsql/share/gir-1.0/Gst-1.0.gir,3420212,1,0.0176,0.002
MLOps/ AIOps,BlazingDB/blazingsql,ld,15413328,6,0.0795,0.0118
MLOps/ AIOps,BlazingDB/blazingsql,x86_64-conda_cos6-linux-gnu-ld,5137776,2,0.0265,0.0039
MLOps/ AIOps,BlazingDB/blazingsql,x86_64-conda-linux-gnu-ld,5137776,2,0.0265,0.0039
MLOps/ AIOps,BlazingDB/blazingsql,.tsv,51573497,8,0.2658,0.0157
MLOps/ AIOps,BlazingDB/blazingsql,.patch,4760546,10,0.0245,0.0197
MLOps/ AIOps,BlazingDB/blazingsql,.e9e49407afea635b7583.1,4400586,2,0.0227,0.0039
MLOps/ AIOps,BlazingDB/blazingsql,perl,2098357,2,0.0108,0.0039
MLOps/ AIOps,BlazingDB/blazingsql,bin,2097720,1,0.0108,0.002
MLOps/ AIOps,BlazingDB/blazingsql,.esm.1,3595471,4,0.0185,0.0079
MLOps/ AIOps,BlazingDB/blazingsql,bin,1588448,1,0.0082,0.002
MLOps/ AIOps,BlazingDB/blazingsql,/usr/lib/locale/C.UTF-8/LC_COLLATE,1516558,1,0.0078,0.002
MLOps/ AIOps,BlazingDB/blazingsql,.v3.1.2,1361656,2,0.007,0.0039
MLOps/ AIOps,BlazingDB/blazingsql,bin,1249288,1,0.0064,0.002
MLOps/ AIOps,BlazingDB/blazingsql,bin,1217136,1,0.0063,0.002
MLOps/ AIOps,BlazingDB/blazingsql,/usr/local/envs/bsql/share/gir-1.0/GstVideo-1.0.gir,1161487,1,0.006,0.002
MLOps/ AIOps,BlazingDB/blazingsql,bin,1132736,1,0.0058,0.002
MLOps/ AIOps,BlazingDB/blazingsql,bash,1113854,3,0.0057,0.0059
MLOps/ AIOps,BlazingDB/blazingsql,bin,1113504,1,0.0057,0.002
MLOps/ AIOps,BlazingDB/blazingsql,.legacy.1.2,1713327,4,0.0088,0.0079
MLOps/ AIOps,BlazingDB/blazingsql,bin,1035864,1,0.0053,0.002
MLOps/ AIOps,BlazingDB/blazingsql,/sbin/ldconfig.real,1025712,1,0.0053,0.002
MLOps/ AIOps,BlazingDB/blazingsql,.development.1,1011430,2,0.0052,0.0039
MLOps/ AIOps,BlazingDB/blazingsql,/usr/local/envs/bsql/share/gir-1.0/GstBase-1.0.gir,865404,1,0.0045,0.002
MLOps/ AIOps,BlazingDB/blazingsql,PEP,836885,1,0.0043,0.002
MLOps/ AIOps,BlazingDB/blazingsql,.esm.1.2,1435884,4,0.0074,0.0079
MLOps/ AIOps,BlazingDB/blazingsql,.67fcef453f2d921b1fcd.1,1567710,2,0.0081,0.0039
MLOps/ AIOps,BlazingDB/blazingsql,openssl,1560496,3,0.008,0.0059
MLOps/ AIOps,BlazingDB/blazingsql,/usr/local/envs/bsql/share/gir-1.0/GstGL-1.0.gir,721097,1,0.0037,0.002
MLOps/ AIOps,BlazingDB/blazingsql,.a4c135a609b3114581f8.1,1431460,2,0.0074,0.0039
MLOps/ AIOps,BlazingDB/blazingsql,bin,710480,1,0.0037,0.002
MLOps/ AIOps,BlazingDB/blazingsql,/usr/local/envs/bsql/share/gir-1.0/GstAudio-1.0.gir,699654,1,0.0036,0.002
MLOps/ AIOps,BlazingDB/blazingsql,.legacy.1,4452925,4,0.023,0.0079
MLOps/ AIOps,BlazingDB/blazingsql,bin,674976,1,0.0035,0.002
MLOps/ AIOps,BlazingDB/blazingsql,bin,586560,1,0.003,0.002
MLOps/ AIOps,BlazingDB/blazingsql,bin,555568,1,0.0029,0.002
MLOps/ AIOps,BlazingDB/blazingsql,bin,546360,1,0.0028,0.002
MLOps/ AIOps,BlazingDB/blazingsql,.e6fad6d44f9a453fdd98.1,1051156,2,0.0054,0.0039
MLOps/ AIOps,BlazingDB/blazingsql,PEP,500801,1,0.0026,0.002
MLOps/ AIOps,BlazingDB/blazingsql,/usr/local/envs/bsql/lib/libdevice.10.bc,471124,1,0.0024,0.002
MLOps/ AIOps,BlazingDB/blazingsql,.5643397755403ec733de.1,930386,2,0.0048,0.0039
MLOps/ AIOps,PaddlePaddle/Serving,Packages,51818496,3,9.0819,0.0132
MLOps/ AIOps,PaddlePaddle/Serving,gcc,13693376,1,2.3999,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,.pwd,17577088,3,3.0806,0.0132
MLOps/ AIOps,PaddlePaddle/Serving,Goland,4864839,3,0.8526,0.0132
MLOps/ AIOps,PaddlePaddle/Serving,bin,3073752,1,0.5387,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,/usr/share/misc/magic.mgc,2286824,1,0.4008,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,locale-archive,5196788,3,0.9108,0.0132
MLOps/ AIOps,PaddlePaddle/Serving,Providename,4718592,3,0.827,0.0132
MLOps/ AIOps,PaddlePaddle/Serving,/usr/sbin/init,1478184,1,0.2591,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,/usr/lib/systemd/systemd,1478184,1,0.2591,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,cache,1441925,1,0.2527,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,systemd-analyze,1403381,2,0.246,0.0088
MLOps/ AIOps,PaddlePaddle/Serving,__db.003,3956736,3,0.6935,0.0132
MLOps/ AIOps,PaddlePaddle/Serving,Basenames,3342336,3,0.5858,0.0132
MLOps/ AIOps,PaddlePaddle/Serving,iso14651_t1_pinyin,2222402,2,0.3895,0.0088
MLOps/ AIOps,PaddlePaddle/Serving,ld,2012441,3,0.3527,0.0132
MLOps/ AIOps,PaddlePaddle/Serving,ldconfig,1925912,2,0.3375,0.0088
MLOps/ AIOps,PaddlePaddle/Serving,bin,960472,1,0.1683,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,bin,960472,1,0.1683,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,bin,910040,1,0.1595,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,bin,910040,1,0.1595,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,bin,910040,1,0.1595,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,bin,910040,1,0.1595,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,bin,910040,1,0.1595,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,build-locale-archive,1742048,2,0.3053,0.0088
MLOps/ AIOps,PaddlePaddle/Serving,bin,873928,1,0.1532,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,bin,772744,1,0.1354,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,bin,772744,1,0.1354,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,bin,772744,1,0.1354,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,bin,772744,1,0.1354,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,cpp,1545440,2,0.2709,0.0088
MLOps/ AIOps,PaddlePaddle/Serving,bin,768648,1,0.1347,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,sln,1503288,2,0.2635,0.0088
MLOps/ AIOps,PaddlePaddle/Serving,/etc/services,670293,1,0.1175,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,systemctl,650248,2,0.114,0.0088
MLOps/ AIOps,PaddlePaddle/Serving,/usr/sbin/telinit,637664,1,0.1118,0.0044
MLOps/ AIOps,PaddlePaddle/Serving,/usr/sbin/reboot,637664,1,0.1118,0.0044
