Image,RepoTag,config_size,config_digest,created,created_by,empty_layer,comments
bitnami/tensorflow-serving,latest,6572,sha256:26a13eae24a3511411ada4e82f5e1dbbdbabf0080595091dbb52b2f52b6f5066,2022-01-19T17:49:03.021856051Z,|1 JAVA_EXTRA_SECURITY_DIR=/bitnami/java/extra-security /bin/sh -c /opt/bitnami/scripts/java/postunpack.sh,True,
bitnami/tensorflow-serving,latest,6572,sha256:26a13eae24a3511411ada4e82f5e1dbbdbabf0080595091dbb52b2f52b6f5066,2022-01-19T17:49:11.865880088Z,|1 JAVA_EXTRA_SECURITY_DIR=/bitnami/java/extra-security /bin/sh -c /opt/bitnami/scripts/tensorflow-serving/postunpack.sh,,
bitnami/tensorflow-serving,latest,6572,sha256:26a13eae24a3511411ada4e82f5e1dbbdbabf0080595091dbb52b2f52b6f5066,2022-01-19T17:49:12.10881905Z,/bin/sh -c #(nop)  ENV BITNAMI_APP_NAME=tensorflow-serving BITNAMI_IMAGE_VERSION=2.7.0-debian-10-r71 JAVA_HOME=/opt/bitnami/java,True,
bitnami/tensorflow-serving,latest,6572,sha256:26a13eae24a3511411ada4e82f5e1dbbdbabf0080595091dbb52b2f52b6f5066,2022-01-19T17:49:12.272919493Z,/bin/sh -c #(nop)  EXPOSE 8500,True,
bitnami/tensorflow-serving,latest,6572,sha256:26a13eae24a3511411ada4e82f5e1dbbdbabf0080595091dbb52b2f52b6f5066,2022-01-19T17:49:12.442706064Z,/bin/sh -c #(nop)  USER 1001,True,
bitnami/tensorflow-serving,latest,6572,sha256:26a13eae24a3511411ada4e82f5e1dbbdbabf0080595091dbb52b2f52b6f5066,2022-01-19T17:49:12.633315008Z,"/bin/sh -c #(nop)  ENTRYPOINT [""/opt/bitnami/scripts/tensorflow-serving/entrypoint.sh""]",True,
bitnami/tensorflow-serving,latest,6572,sha256:26a13eae24a3511411ada4e82f5e1dbbdbabf0080595091dbb52b2f52b6f5066,2022-01-19T17:49:12.809363431Z,"/bin/sh -c #(nop)  CMD [""/opt/bitnami/scripts/tensorflow-serving/run.sh""]",True,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-07-22T00:47:17.623147809Z,/bin/sh -c #(nop) ADD file:55a25b93e8f2940a796f3cbf1e78bddf5f49c46b1b89b63b9b5673cbed9483ca in / ,,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-07-22T00:47:17.973655524Z,"/bin/sh -c #(nop)  CMD [""bash""]",True,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-07-22T16:08:30.807189379Z,/bin/sh -c #(nop)  ENV PATH=/usr/local/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin,True,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-07-22T16:08:30.983620768Z,/bin/sh -c #(nop)  ENV LANG=C.UTF-8,True,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-07-22T16:08:37.620579466Z,/bin/sh -c set -eux; 	apt-get update; 	apt-get install -y --no-install-recommends 		ca-certificates 		netbase 	; 	rm -rf /var/lib/apt/lists/*,,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-07-22T16:08:37.848104201Z,/bin/sh -c #(nop)  ENV GPG_KEY=0D96DF4D4110E5C43FBFB17F2D347EA6AA65421D,True,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-07-22T16:08:38.046530648Z,/bin/sh -c #(nop)  ENV PYTHON_VERSION=3.7.11,True,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-07-22T16:15:43.549590719Z,"/bin/sh -c set -ex 		&& savedAptMark=""$(apt-mark showmanual)"" 	&& apt-get update && apt-get install -y --no-install-recommends 		dpkg-dev 		gcc 		libbluetooth-dev 		libbz2-dev 		libc6-dev 		libexpat1-dev 		libffi-dev 		libgdbm-dev 		liblzma-dev 		libncursesw5-dev 		libreadline-dev 		libsqlite3-dev 		libssl-dev 		make 		tk-dev 		uuid-dev 		wget 		xz-utils 		zlib1g-dev 		$(command -v gpg > /dev/null || echo 'gnupg dirmngr') 		&& wget -O python.tar.xz ""https://www.python.org/ftp/python/${PYTHON_VERSION%%[a-z]*}/Python-$PYTHON_VERSION.tar.xz"" 	&& wget -O python.tar.xz.asc ""https://www.python.org/ftp/python/${PYTHON_VERSION%%[a-z]*}/Python-$PYTHON_VERSION.tar.xz.asc"" 	&& export GNUPGHOME=""$(mktemp -d)"" 	&& gpg --batch --keyserver hkps://keys.openpgp.org --recv-keys ""$GPG_KEY"" 	&& gpg --batch --verify python.tar.xz.asc python.tar.xz 	&& { command -v gpgconf > /dev/null && gpgconf --kill all || :; } 	&& rm -rf ""$GNUPGHOME"" python.tar.xz.asc 	&& mkdir -p /usr/src/python 	&& tar -xJC /usr/src/python --strip-components=1 -f python.tar.xz 	&& rm python.tar.xz 		&& cd /usr/src/python 	&& gnuArch=""$(dpkg-architecture --query DEB_BUILD_GNU_TYPE)"" 	&& ./configure 		--build=""$gnuArch"" 		--enable-loadable-sqlite-extensions 		--enable-optimizations 		--enable-option-checking=fatal 		--enable-shared 		--with-system-expat 		--with-system-ffi 		--without-ensurepip 	&& make -j ""$(nproc)"" 		LDFLAGS=""-Wl,--strip-all"" 		PROFILE_TASK='-m test.regrtest --pgo 			test_array 			test_base64 			test_binascii 			test_binhex 			test_binop 			test_bytes 			test_c_locale_coercion 			test_class 			test_cmath 			test_codecs 			test_compile 			test_complex 			test_csv 			test_decimal 			test_dict 			test_float 			test_fstring 			test_hashlib 			test_io 			test_iter 			test_json 			test_long 			test_math 			test_memoryview 			test_pickle 			test_re 			test_set 			test_slice 			test_struct 			test_threading 			test_time 			test_traceback 			test_unicode 		' 	&& make install 	&& rm -rf /usr/src/python 		&& find /usr/local -depth 		\( 			\( -type d -a \( -name test -o -name tests -o -name idle_test \) \) 			-o \( -type f -a \( -name '*.pyc' -o -name '*.pyo' -o -name '*.a' \) \) 			-o \( -type f -a -name 'wininst-*.exe' \) 		\) -exec rm -rf '{}' + 		&& ldconfig 		&& apt-mark auto '.*' > /dev/null 	&& apt-mark manual $savedAptMark 	&& find /usr/local -type f -executable -not \( -name '*tkinter*' \) -exec ldd '{}' ';' 		| awk '/=>/ { print $(NF-1) }' 		| sort -u 		| xargs -r dpkg-query --search 		| cut -d: -f1 		| sort -u 		| xargs -r apt-mark manual 	&& apt-get purge -y --auto-remove -o APT::AutoRemove::RecommendsImportant=false 	&& rm -rf /var/lib/apt/lists/* 		&& python3 --version",,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-07-22T16:15:44.494008179Z,/bin/sh -c cd /usr/local/bin 	&& ln -s idle3 idle 	&& ln -s pydoc3 pydoc 	&& ln -s python3 python 	&& ln -s python3-config python-config,,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-08-12T21:35:14.290900315Z,/bin/sh -c #(nop)  ENV PYTHON_PIP_VERSION=21.2.4,True,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-08-12T21:35:14.47787974Z,/bin/sh -c #(nop)  ENV PYTHON_GET_PIP_URL=https://github.com/pypa/get-pip/raw/c20b0cfd643cd4a19246ccf204e2997af70f6b21/public/get-pip.py,True,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-08-12T21:35:14.664125134Z,/bin/sh -c #(nop)  ENV PYTHON_GET_PIP_SHA256=fa6f3fb93cce234cd4e8dd2beb54a51ab9c247653b52855a48dd44e6b21ff28b,True,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-08-12T21:35:28.574081285Z,"/bin/sh -c set -ex; 		savedAptMark=""$(apt-mark showmanual)""; 	apt-get update; 	apt-get install -y --no-install-recommends wget; 		wget -O get-pip.py ""$PYTHON_GET_PIP_URL""; 	echo ""$PYTHON_GET_PIP_SHA256 *get-pip.py"" | sha256sum --check --strict -; 		apt-mark auto '.*' > /dev/null; 	[ -z ""$savedAptMark"" ] || apt-mark manual $savedAptMark; 	apt-get purge -y --auto-remove -o APT::AutoRemove::RecommendsImportant=false; 	rm -rf /var/lib/apt/lists/*; 		python get-pip.py 		--disable-pip-version-check 		--no-cache-dir 		""pip==$PYTHON_PIP_VERSION"" 	; 	pip --version; 		find /usr/local -depth 		\( 			\( -type d -a \( -name test -o -name tests -o -name idle_test \) \) 			-o 			\( -type f -a \( -name '*.pyc' -o -name '*.pyo' \) \) 		\) -exec rm -rf '{}' +; 	rm -f get-pip.py",,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-08-12T21:35:28.817593531Z,"/bin/sh -c #(nop)  CMD [""python3""]",True,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-11-19T21:00:18.364995662Z,/bin/sh -c apt-get update   && apt-get -y --no-install-recommends install     gcc     g++     libgomp1   && apt-get clean   && rm -rf /var/lib/apt/lists/* /tmp/* /var/tmp/*,,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-11-19T21:01:27.90792432Z,/bin/sh -c #(nop)  ENV PYTHONUNBUFFERED=1 PYTHONHASHSEED=random PYTHONDONTWRITEBYTECODE=1,,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-11-19T21:01:28.070295304Z,/bin/sh -c #(nop)  ENV WORKDIR=/app,True,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-11-19T21:01:28.264472823Z,/bin/sh -c #(nop) WORKDIR /app,True,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-11-19T21:01:42.686330164Z,/bin/sh -c #(nop) COPY dir:bc3d18994188ad5a66a396e35c5bf15a0969f36acc2a684aab592a83e69b25c4 in /usr/local/lib/python3.7 ,,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-11-19T21:01:42.85962726Z,/bin/sh -c #(nop) COPY file:65f2d8a0e11aa7f2522babfc9965625cf9f2ecb72e5efb99abeced2d34d57f1e in /usr/local/bin/celery ,,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-11-19T21:01:43.21123235Z,/bin/sh -c #(nop) COPY multi:a646669a6caf8a1c90acb3bccc5d9302036a99ab0de9a9f4303127308555fdc3 in /app/ ,,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-11-19T21:01:43.425783064Z,/bin/sh -c #(nop) COPY dir:03bfadbb99fa35ce602cbc7987cb4fb3ec420f4533ca517440904bc614e6567d in /app/a2ml ,,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-11-19T21:01:43.813082252Z,/bin/sh -c #(nop) COPY dir:fa89c24da26255e7956e9cc714f69d58460efc01e33768036c5cc2cba583ed40 in /app/tests ,,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-11-19T21:01:48.458064784Z,/bin/sh -c python setup.py bdist_wheel &&   pip install -U --force-reinstall --no-cache-dir --no-deps dist/*,,
augerai/a2ml,v1.0.46,10993,sha256:12a7efc6f0cd7d35ce73e1790620d4b48ae915b46302f5dcc0f3d689bc5a0b30,2021-11-19T21:01:48.68527387Z,"/bin/sh -c #(nop)  CMD [""/bin/sh"" ""-c"" ""/usr/local/bin/a2ml""]",True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-09-16T22:20:23.293462536Z,/bin/sh -c #(nop) ADD file:1b4ec50586b9f0621095f51ee6baecc00a7f6d95b4a04e3bedc5393b28bc8a54 in / ,,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-09-16T22:20:24.110797463Z,"/bin/sh -c set -xe 		&& echo '#!/bin/sh' > /usr/sbin/policy-rc.d 	&& echo 'exit 101' >> /usr/sbin/policy-rc.d 	&& chmod +x /usr/sbin/policy-rc.d 		&& dpkg-divert --local --rename --add /sbin/initctl 	&& cp -a /usr/sbin/policy-rc.d /sbin/initctl 	&& sed -i 's/^exit.*/exit 0/' /sbin/initctl 		&& echo 'force-unsafe-io' > /etc/dpkg/dpkg.cfg.d/docker-apt-speedup 		&& echo 'DPkg::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' > /etc/apt/apt.conf.d/docker-clean 	&& echo 'APT::Update::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' >> /etc/apt/apt.conf.d/docker-clean 	&& echo 'Dir::Cache::pkgcache """"; Dir::Cache::srcpkgcache """";' >> /etc/apt/apt.conf.d/docker-clean 		&& echo 'Acquire::Languages ""none"";' > /etc/apt/apt.conf.d/docker-no-languages 		&& echo 'Acquire::GzipIndexes ""true""; Acquire::CompressionTypes::Order:: ""gz"";' > /etc/apt/apt.conf.d/docker-gzip-indexes 		&& echo 'Apt::AutoRemove::SuggestsImportant ""false"";' > /etc/apt/apt.conf.d/docker-autoremove-suggests",,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-09-16T22:20:24.878966564Z,"/bin/sh -c [ -z ""$(apt-get indextargets)"" ]",True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-09-16T22:20:25.617267116Z,/bin/sh -c mkdir -p /run/systemd && echo 'docker' > /run/systemd/container,,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-09-16T22:20:25.950751723Z,"/bin/sh -c #(nop)  CMD [""/bin/bash""]",True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:20.796069941Z,/bin/sh -c #(nop)  LABEL maintainer=Jupyter Project <jupyter@googlegroups.com>,True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:21.193491133Z,/bin/sh -c #(nop)  ARG NB_USER=jovyan,True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:22.193825814Z,/bin/sh -c #(nop)  ARG NB_UID=1000,True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:23.193593594Z,/bin/sh -c #(nop)  ARG NB_GID=100,True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:24.197334476Z,/bin/bash -o pipefail -c #(nop)  SHELL [/bin/bash -o pipefail -c],True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:25.188917858Z,/bin/bash -o pipefail -c #(nop)  USER root,True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:26.205497441Z,/bin/bash -o pipefail -c #(nop)  ARG miniconda_version=4.8.3,True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:27.198292224Z,/bin/bash -o pipefail -c #(nop)  ARG miniconda_checksum=d63adf39f2c220950a063e0529d4ff74,True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:28.194403808Z,/bin/bash -o pipefail -c #(nop)  ARG conda_version=4.8.5,True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:29.202575392Z,/bin/bash -o pipefail -c #(nop)  ENV DEBIAN_FRONTEND=noninteractive,True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:39.708251973Z,|6 NB_GID=100 NB_UID=1000 NB_USER=jovyan conda_version=4.8.5 miniconda_checksum=d63adf39f2c220950a063e0529d4ff74 miniconda_version=4.8.3 /bin/bash -o pipefail -c apt-get update  && apt-get install -yq --no-install-recommends     wget     bzip2     ca-certificates     sudo     locales     fonts-liberation     run-one  && apt-get clean && rm -rf /var/lib/apt/lists/*,,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:42.925158288Z,"|6 NB_GID=100 NB_UID=1000 NB_USER=jovyan conda_version=4.8.5 miniconda_checksum=d63adf39f2c220950a063e0529d4ff74 miniconda_version=4.8.3 /bin/bash -o pipefail -c echo ""en_US.UTF-8 UTF-8"" > /etc/locale.gen &&     locale-gen",,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:43.262591914Z,/bin/bash -o pipefail -c #(nop)  ENV CONDA_DIR=/opt/conda SHELL=/bin/bash NB_USER=jovyan NB_UID=1000 NB_GID=100 LC_ALL=en_US.UTF-8 LANG=en_US.UTF-8 LANGUAGE=en_US.UTF-8,True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:44.237398379Z,/bin/bash -o pipefail -c #(nop)  ENV PATH=/opt/conda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin HOME=/home/jovyan,True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:46.000236531Z,/bin/bash -o pipefail -c #(nop) COPY file:dd687deda9e8ded94d85160bedbbd0398853d96ce7ecc26edaa87f99d1dc4850 in /usr/local/bin/fix-permissions ,,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:46.671437665Z,|3 conda_version=4.8.5 miniconda_checksum=d63adf39f2c220950a063e0529d4ff74 miniconda_version=4.8.3 /bin/bash -o pipefail -c chmod a+rx /usr/local/bin/fix-permissions,True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:47.690670651Z,"|3 conda_version=4.8.5 miniconda_checksum=d63adf39f2c220950a063e0529d4ff74 miniconda_version=4.8.3 /bin/bash -o pipefail -c sed -i 's/^#force_color_prompt=yes/force_color_prompt=yes/' /etc/skel/.bashrc &&    echo 'eval ""$(command conda shell.bash hook 2> /dev/null)""' >> /etc/skel/.bashrc",,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:48.687175065Z,"|3 conda_version=4.8.5 miniconda_checksum=d63adf39f2c220950a063e0529d4ff74 miniconda_version=4.8.3 /bin/bash -o pipefail -c echo ""auth requisite pam_deny.so"" >> /etc/pam.d/su &&     sed -i.bak -e 's/^%admin/#%admin/' /etc/sudoers &&     sed -i.bak -e 's/^%sudo/#%sudo/' /etc/sudoers &&     useradd -m -s /bin/bash -N -u $NB_UID $NB_USER &&     mkdir -p $CONDA_DIR &&     chown $NB_USER:$NB_GID $CONDA_DIR &&     chmod g+w /etc/passwd &&     fix-permissions $HOME &&     fix-permissions $CONDA_DIR",,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:49.247629858Z,/bin/bash -o pipefail -c #(nop)  USER 1000,True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:50.234492236Z,/bin/bash -o pipefail -c #(nop) WORKDIR /home/jovyan,True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:51.229698837Z,/bin/bash -o pipefail -c #(nop)  ARG PYTHON_VERSION=default,True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:52.71534321Z,|4 PYTHON_VERSION=default conda_version=4.8.5 miniconda_checksum=d63adf39f2c220950a063e0529d4ff74 miniconda_version=4.8.3 /bin/bash -o pipefail -c mkdir /home/$NB_USER/work &&     fix-permissions /home/$NB_USER,,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:53.236004069Z,/bin/bash -o pipefail -c #(nop)  ENV MINICONDA_VERSION=4.8.3 CONDA_VERSION=4.8.5,True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:12:54.239792864Z,/bin/bash -o pipefail -c #(nop) WORKDIR /tmp,True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:14:29.304392126Z,"|4 PYTHON_VERSION=default conda_version=4.8.5 miniconda_checksum=d63adf39f2c220950a063e0529d4ff74 miniconda_version=4.8.3 /bin/bash -o pipefail -c wget --quiet https://repo.continuum.io/miniconda/Miniconda3-py38_${MINICONDA_VERSION}-Linux-x86_64.sh &&     echo ""${miniconda_checksum} *Miniconda3-py38_${MINICONDA_VERSION}-Linux-x86_64.sh"" | md5sum -c - &&     /bin/bash Miniconda3-py38_${MINICONDA_VERSION}-Linux-x86_64.sh -f -b -p $CONDA_DIR &&     rm Miniconda3-py38_${MINICONDA_VERSION}-Linux-x86_64.sh &&     echo ""conda ${CONDA_VERSION}"" >> $CONDA_DIR/conda-meta/pinned &&     conda config --system --prepend channels conda-forge &&     conda config --system --set auto_update_conda false &&     conda config --system --set show_channel_urls true &&     conda config --system --set channel_priority strict &&     if [ ! $PYTHON_VERSION = 'default' ]; then conda install --yes python=$PYTHON_VERSION; fi &&     conda list python | grep '^python ' | tr -s ' ' | cut -d '.' -f 1,2 | sed 's/$/.*/' >> $CONDA_DIR/conda-meta/pinned &&     conda install --quiet --yes ""conda=${CONDA_VERSION}"" &&     conda install --quiet --yes pip &&     conda update --all --quiet --yes &&     conda clean --all -f -y &&     rm -rf /home/$NB_USER/.cache/yarn &&     fix-permissions $CONDA_DIR &&     fix-permissions /home/$NB_USER",,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:14:40.955143247Z,"|4 PYTHON_VERSION=default conda_version=4.8.5 miniconda_checksum=d63adf39f2c220950a063e0529d4ff74 miniconda_version=4.8.3 /bin/bash -o pipefail -c conda install --quiet --yes 'tini=0.18.0' &&     conda list tini | grep tini | tr -s ' ' | cut -d ' ' -f 1,2 >> $CONDA_DIR/conda-meta/pinned &&     conda clean --all -f -y &&     fix-permissions $CONDA_DIR &&     fix-permissions /home/$NB_USER",,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:16:10.665138554Z,|4 PYTHON_VERSION=default conda_version=4.8.5 miniconda_checksum=d63adf39f2c220950a063e0529d4ff74 miniconda_version=4.8.3 /bin/bash -o pipefail -c conda install --quiet --yes     'notebook=6.1.4'     'jupyterhub=1.1.0'     'jupyterlab=2.2.8' &&     conda clean --all -f -y &&     npm cache clean --force &&     jupyter notebook --generate-config &&     rm -rf $CONDA_DIR/share/jupyter/lab/staging &&     rm -rf /home/$NB_USER/.cache/yarn &&     fix-permissions $CONDA_DIR &&     fix-permissions /home/$NB_USER,,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:16:17.51974542Z,/bin/bash -o pipefail -c #(nop)  EXPOSE 8888,True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:16:18.729399592Z,"/bin/bash -o pipefail -c #(nop)  ENTRYPOINT [""tini"" ""-g"" ""--""]",True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:16:19.906741557Z,"/bin/bash -o pipefail -c #(nop)  CMD [""start-notebook.sh""]",True,
omegaml/omegaml,latest,20638,sha256:9a26485a1413caf9987c92d818eab414fddde8385846e44637ce0bcc3ccf2c05,2020-10-12T12:16:21.259502257Z,/bin/bash -o pipefail -c #(nop) COPY multi:ea0353927c817437acaa7462c00f2ff9be46aa974ffd2da56d1635d475874a60 in /usr/local/bin/ ,,
