Image,RepoTag,config_size,config_digest,created,created_by,empty_layer,comments
borispolonsky/vizdoom-pytorch,latest,13075,sha256:2553a5cb3b49cab75647d28031361f88db95863ba24481140f227a06449c77d3,2018-11-09T13:20:19.121251281Z,/bin/bash,,
borispolonsky/vizdoom-pytorch,latest,13075,sha256:2553a5cb3b49cab75647d28031361f88db95863ba24481140f227a06449c77d3,2018-11-12T13:46:15.587991161Z,/bin/bash,,
borispolonsky/vizdoom-pytorch,latest,13075,sha256:2553a5cb3b49cab75647d28031361f88db95863ba24481140f227a06449c77d3,2018-11-19T13:14:37.063225373Z,/bin/bash,,
climbsrocks/auto_ml_tests,latest,5030,sha256:04b5a2b1521cb461f882cfb422a5c515a822c6c705ad0c8dd865339258f05756,2017-04-12T21:06:34.139960926Z,/bin/sh -c #(nop) ADD file:b8a2c16d65e533a2bcb5820d2bae70f5a80bd2d8c982c93d9a6cdbf22f8f8ee8 in / ,,
climbsrocks/auto_ml_tests,latest,5030,sha256:04b5a2b1521cb461f882cfb422a5c515a822c6c705ad0c8dd865339258f05756,2017-04-12T21:06:36.368687679Z,"/bin/sh -c set -xe 		&& echo '#!/bin/sh' > /usr/sbin/policy-rc.d 	&& echo 'exit 101' >> /usr/sbin/policy-rc.d 	&& chmod +x /usr/sbin/policy-rc.d 		&& dpkg-divert --local --rename --add /sbin/initctl 	&& cp -a /usr/sbin/policy-rc.d /sbin/initctl 	&& sed -i 's/^exit.*/exit 0/' /sbin/initctl 		&& echo 'force-unsafe-io' > /etc/dpkg/dpkg.cfg.d/docker-apt-speedup 		&& echo 'DPkg::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' > /etc/apt/apt.conf.d/docker-clean 	&& echo 'APT::Update::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' >> /etc/apt/apt.conf.d/docker-clean 	&& echo 'Dir::Cache::pkgcache """"; Dir::Cache::srcpkgcache """";' >> /etc/apt/apt.conf.d/docker-clean 		&& echo 'Acquire::Languages ""none"";' > /etc/apt/apt.conf.d/docker-no-languages 		&& echo 'Acquire::GzipIndexes ""true""; Acquire::CompressionTypes::Order:: ""gz"";' > /etc/apt/apt.conf.d/docker-gzip-indexes 		&& echo 'Apt::AutoRemove::SuggestsImportant ""false"";' > /etc/apt/apt.conf.d/docker-autoremove-suggests",,
climbsrocks/auto_ml_tests,latest,5030,sha256:04b5a2b1521cb461f882cfb422a5c515a822c6c705ad0c8dd865339258f05756,2017-04-12T21:06:37.566865121Z,/bin/sh -c rm -rf /var/lib/apt/lists/*,,
climbsrocks/auto_ml_tests,latest,5030,sha256:04b5a2b1521cb461f882cfb422a5c515a822c6c705ad0c8dd865339258f05756,2017-04-12T21:06:38.850141436Z,/bin/sh -c sed -i 's/^#\s*\(deb.*universe\)$/\1/g' /etc/apt/sources.list,,
climbsrocks/auto_ml_tests,latest,5030,sha256:04b5a2b1521cb461f882cfb422a5c515a822c6c705ad0c8dd865339258f05756,2017-04-12T21:06:40.989728134Z,/bin/sh -c mkdir -p /run/systemd && echo 'docker' > /run/systemd/container,,
climbsrocks/auto_ml_tests,latest,5030,sha256:04b5a2b1521cb461f882cfb422a5c515a822c6c705ad0c8dd865339258f05756,2017-04-12T21:06:42.400456816Z,"/bin/sh -c #(nop)  CMD [""/bin/bash""]",True,
climbsrocks/auto_ml_tests,latest,5030,sha256:04b5a2b1521cb461f882cfb422a5c515a822c6c705ad0c8dd865339258f05756,2017-10-05T18:34:14.871078193Z,"/bin/sh -c sed -i ""s/httpredir.debian.org/debian.uchicago.edu/"" /etc/apt/sources.list &&     apt-get update && apt-get install -y build-essential python-pip apt-utils git cmake &&     pip install pandas numpy scipy &&     cd /usr/local/src &&     pip install tensorflow &&     cd /usr/local/src && mkdir xgboost && cd xgboost &&     git clone --depth 1 --recursive https://github.com/dmlc/xgboost.git && cd xgboost &&     make && cd python-package && python setup.py install &&     apt-get autoremove -y && apt-get clean",,
climbsrocks/auto_ml_tests,latest,5030,sha256:04b5a2b1521cb461f882cfb422a5c515a822c6c705ad0c8dd865339258f05756,2017-10-05T18:34:20.039846482Z,/bin/sh -c pip install --upgrade pip,,
climbsrocks/auto_ml_tests,latest,5030,sha256:04b5a2b1521cb461f882cfb422a5c515a822c6c705ad0c8dd865339258f05756,2017-10-05T18:34:39.768469977Z,/bin/sh -c pip install --upgrade numpy dill h5py scikit-learn scipy python-dateutil pandas pathos keras coveralls nose lightgbm tabulate imblearn sklearn-deap2 catboost,,
climbsrocks/auto_ml,0.0.1,5067,sha256:971c30a5bef119751b3051d4542895db3f4b8ffb159093c2d21189a977b4f4a6,2017-04-12T21:06:34.139960926Z,/bin/sh -c #(nop) ADD file:b8a2c16d65e533a2bcb5820d2bae70f5a80bd2d8c982c93d9a6cdbf22f8f8ee8 in / ,,
climbsrocks/auto_ml,0.0.1,5067,sha256:971c30a5bef119751b3051d4542895db3f4b8ffb159093c2d21189a977b4f4a6,2017-04-12T21:06:36.368687679Z,"/bin/sh -c set -xe 		&& echo '#!/bin/sh' > /usr/sbin/policy-rc.d 	&& echo 'exit 101' >> /usr/sbin/policy-rc.d 	&& chmod +x /usr/sbin/policy-rc.d 		&& dpkg-divert --local --rename --add /sbin/initctl 	&& cp -a /usr/sbin/policy-rc.d /sbin/initctl 	&& sed -i 's/^exit.*/exit 0/' /sbin/initctl 		&& echo 'force-unsafe-io' > /etc/dpkg/dpkg.cfg.d/docker-apt-speedup 		&& echo 'DPkg::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' > /etc/apt/apt.conf.d/docker-clean 	&& echo 'APT::Update::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' >> /etc/apt/apt.conf.d/docker-clean 	&& echo 'Dir::Cache::pkgcache """"; Dir::Cache::srcpkgcache """";' >> /etc/apt/apt.conf.d/docker-clean 		&& echo 'Acquire::Languages ""none"";' > /etc/apt/apt.conf.d/docker-no-languages 		&& echo 'Acquire::GzipIndexes ""true""; Acquire::CompressionTypes::Order:: ""gz"";' > /etc/apt/apt.conf.d/docker-gzip-indexes 		&& echo 'Apt::AutoRemove::SuggestsImportant ""false"";' > /etc/apt/apt.conf.d/docker-autoremove-suggests",,
climbsrocks/auto_ml,0.0.1,5067,sha256:971c30a5bef119751b3051d4542895db3f4b8ffb159093c2d21189a977b4f4a6,2017-04-12T21:06:37.566865121Z,/bin/sh -c rm -rf /var/lib/apt/lists/*,,
climbsrocks/auto_ml,0.0.1,5067,sha256:971c30a5bef119751b3051d4542895db3f4b8ffb159093c2d21189a977b4f4a6,2017-04-12T21:06:38.850141436Z,/bin/sh -c sed -i 's/^#\s*\(deb.*universe\)$/\1/g' /etc/apt/sources.list,,
climbsrocks/auto_ml,0.0.1,5067,sha256:971c30a5bef119751b3051d4542895db3f4b8ffb159093c2d21189a977b4f4a6,2017-04-12T21:06:40.989728134Z,/bin/sh -c mkdir -p /run/systemd && echo 'docker' > /run/systemd/container,,
climbsrocks/auto_ml,0.0.1,5067,sha256:971c30a5bef119751b3051d4542895db3f4b8ffb159093c2d21189a977b4f4a6,2017-04-12T21:06:42.400456816Z,"/bin/sh -c #(nop)  CMD [""/bin/bash""]",True,
climbsrocks/auto_ml,0.0.1,5067,sha256:971c30a5bef119751b3051d4542895db3f4b8ffb159093c2d21189a977b4f4a6,2017-04-18T20:17:17.359470597Z,"/bin/sh -c sed -i ""s/httpredir.debian.org/debian.uchicago.edu/"" /etc/apt/sources.list &&     apt-get update && apt-get install -y build-essential python-pip apt-utils git cmake &&     pip install pandas numpy scipy &&     cd /usr/local/src &&     pip install tensorflow &&     cd /usr/local/src && git clone --recursive --depth 1 https://github.com/Microsoft/LightGBM &&     cd LightGBM && mkdir build && cd build && cmake .. && make -j $(nproc) &&     cd /usr/local/src/LightGBM/python-package && python setup.py install &&     cd /usr/local/src && mkdir xgboost && cd xgboost &&     git clone --depth 1 --recursive https://github.com/dmlc/xgboost.git && cd xgboost &&     make && cd python-package && python setup.py install &&     apt-get autoremove -y && apt-get clean",,
climbsrocks/auto_ml,0.0.1,5067,sha256:971c30a5bef119751b3051d4542895db3f4b8ffb159093c2d21189a977b4f4a6,2017-04-18T20:17:37.43633776Z,/bin/sh -c pip install dill h5py scikit-learn scipy python-dateutil pandas pathos keras coveralls nose,,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-10-31T22:20:35.371741262Z,/bin/sh -c #(nop) ADD file:a48a5dc1b9dbfc632f6cf86fe27b770b63f07a115c98c4465dc184e303a4efa1 in / ,,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-10-31T22:20:36.173590614Z,"/bin/sh -c [ -z ""$(apt-get indextargets)"" ]",,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-10-31T22:20:36.882756782Z,"/bin/sh -c set -xe 		&& echo '#!/bin/sh' > /usr/sbin/policy-rc.d 	&& echo 'exit 101' >> /usr/sbin/policy-rc.d 	&& chmod +x /usr/sbin/policy-rc.d 		&& dpkg-divert --local --rename --add /sbin/initctl 	&& cp -a /usr/sbin/policy-rc.d /sbin/initctl 	&& sed -i 's/^exit.*/exit 0/' /sbin/initctl 		&& echo 'force-unsafe-io' > /etc/dpkg/dpkg.cfg.d/docker-apt-speedup 		&& echo 'DPkg::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' > /etc/apt/apt.conf.d/docker-clean 	&& echo 'APT::Update::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' >> /etc/apt/apt.conf.d/docker-clean 	&& echo 'Dir::Cache::pkgcache """"; Dir::Cache::srcpkgcache """";' >> /etc/apt/apt.conf.d/docker-clean 		&& echo 'Acquire::Languages ""none"";' > /etc/apt/apt.conf.d/docker-no-languages 		&& echo 'Acquire::GzipIndexes ""true""; Acquire::CompressionTypes::Order:: ""gz"";' > /etc/apt/apt.conf.d/docker-gzip-indexes 		&& echo 'Apt::AutoRemove::SuggestsImportant ""false"";' > /etc/apt/apt.conf.d/docker-autoremove-suggests",,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-10-31T22:20:37.550873398Z,/bin/sh -c mkdir -p /run/systemd && echo 'docker' > /run/systemd/container,,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-10-31T22:20:37.714423666Z,"/bin/sh -c #(nop)  CMD [""/bin/bash""]",True,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-11-27T19:57:46.228403734Z,/bin/sh -c #(nop)  LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-11-27T19:59:38.346111176Z,"/bin/sh -c apt-get update && apt-get install -y --no-install-recommends gnupg2 curl ca-certificates &&     curl -fsSL https://developer.download.nvidia.com/compute/cuda/repos/ubuntu1804/x86_64/7fa2af80.pub | apt-key add - &&     echo ""deb https://developer.download.nvidia.com/compute/cuda/repos/ubuntu1804/x86_64 /"" > /etc/apt/sources.list.d/cuda.list &&     echo ""deb https://developer.download.nvidia.com/compute/machine-learning/repos/ubuntu1804/x86_64 /"" > /etc/apt/sources.list.d/nvidia-ml.list &&     apt-get purge --autoremove -y curl && rm -rf /var/lib/apt/lists/*",,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-11-27T19:59:39.138962743Z,/bin/sh -c #(nop)  ENV CUDA_VERSION=10.1.243,True,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-11-27T19:59:39.901010443Z,/bin/sh -c #(nop)  ENV CUDA_PKG_VERSION=10-1=10.1.243-1,True,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-11-27T19:59:51.234765494Z,/bin/sh -c apt-get update && apt-get install -y --no-install-recommends         cuda-cudart-$CUDA_PKG_VERSION cuda-compat-10-1 && ln -s cuda-10.1 /usr/local/cuda &&     rm -rf /var/lib/apt/lists/*,,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-11-27T19:59:53.973566994Z,"/bin/sh -c echo ""/usr/local/nvidia/lib"" >> /etc/ld.so.conf.d/nvidia.conf &&     echo ""/usr/local/nvidia/lib64"" >> /etc/ld.so.conf.d/nvidia.conf",,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-11-27T19:59:55.275518553Z,/bin/sh -c #(nop)  ENV PATH=/usr/local/nvidia/bin:/usr/local/cuda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin,True,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-11-27T19:59:56.414003277Z,/bin/sh -c #(nop)  ENV LD_LIBRARY_PATH=/usr/local/nvidia/lib:/usr/local/nvidia/lib64,True,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-11-27T20:00:05.755515198Z,/bin/sh -c #(nop)  ENV NVIDIA_VISIBLE_DEVICES=all,True,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-11-27T20:00:06.963015309Z,"/bin/sh -c #(nop)  ENV NVIDIA_DRIVER_CAPABILITIES=compute,utility",True,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-11-27T20:00:08.137590731Z,"/bin/sh -c #(nop)  ENV NVIDIA_REQUIRE_CUDA=cuda>=10.1 brand=tesla,driver>=384,driver<385 brand=tesla,driver>=396,driver<397 brand=tesla,driver>=410,driver<411",True,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-11-27T20:00:21.14972299Z,/bin/sh -c #(nop)  LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-11-27T20:00:22.557305509Z,/bin/sh -c #(nop)  ENV NCCL_VERSION=2.4.8,True,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-12-05T22:38:26.435724638Z,/bin/sh -c apt-get update && apt-get install -y --no-install-recommends     cuda-libraries-$CUDA_PKG_VERSION cuda-nvtx-$CUDA_PKG_VERSION libcublas10=10.2.1.243-1 libnccl2=$NCCL_VERSION-1+cuda10.1 &&     apt-mark hold libnccl2 &&     rm -rf /var/lib/apt/lists/*,,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-12-05T22:38:45.856553404Z,/bin/sh -c #(nop)  LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-12-05T22:41:10.288845216Z,/bin/sh -c apt-get update && apt-get install -y --no-install-recommends         cuda-nvml-dev-$CUDA_PKG_VERSION         cuda-command-line-tools-$CUDA_PKG_VERSION cuda-libraries-dev-$CUDA_PKG_VERSION         cuda-minimal-build-$CUDA_PKG_VERSION         libnccl-dev=$NCCL_VERSION-1+cuda10.1 libcublas-dev=10.2.1.243-1 &&     rm -rf /var/lib/apt/lists/*,,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-12-05T22:41:23.148096272Z,/bin/sh -c #(nop)  ENV LIBRARY_PATH=/usr/local/cuda/lib64/stubs,True,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-12-05T22:53:31.134236396Z,/bin/sh -c #(nop)  LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-12-05T22:53:32.386312575Z,/bin/sh -c #(nop)  ENV CUDNN_VERSION=7.6.5.32,True,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-12-05T22:53:34.131705742Z,/bin/sh -c #(nop)  LABEL com.nvidia.cudnn.version=7.6.5.32,True,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2019-12-05T22:54:44.464510322Z,/bin/sh -c apt-get update && apt-get install -y --no-install-recommends     libcudnn7=$CUDNN_VERSION-1+cuda10.1 libcudnn7-dev=$CUDNN_VERSION-1+cuda10.1 &&     apt-mark hold libcudnn7 &&     rm -rf /var/lib/apt/lists/*,,
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2020-03-19T13:20:49.074738472-07:00,LABEL com.nvidia.volumes.needed=nvidia_driver,True,buildkit.dockerfile.v0
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2020-03-19T13:20:49.074738472-07:00,RUN /bin/sh -c apt-get update && apt-get install -y --no-install-recommends         ca-certificates         libjpeg-dev         libpng-dev &&     rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2020-07-28T09:16:51.618428863-07:00,COPY /opt/conda /opt/conda # buildkit,,buildkit.dockerfile.v0
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2020-07-28T09:16:51.618428863-07:00,ENV PATH=/opt/conda/bin:/usr/local/nvidia/bin:/usr/local/cuda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin,True,buildkit.dockerfile.v0
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2020-07-28T09:16:51.618428863-07:00,ENV NVIDIA_VISIBLE_DEVICES=all,True,buildkit.dockerfile.v0
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2020-07-28T09:16:51.618428863-07:00,"ENV NVIDIA_DRIVER_CAPABILITIES=compute,utility",True,buildkit.dockerfile.v0
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2020-07-28T09:16:51.618428863-07:00,ENV LD_LIBRARY_PATH=/usr/local/nvidia/lib:/usr/local/nvidia/lib64,True,buildkit.dockerfile.v0
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2020-07-28T09:16:51.658923336-07:00,WORKDIR /workspace,,buildkit.dockerfile.v0
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2021-08-10T19:04:16.6765871Z,ENV TORCH_CUDA_ARCH_LIST=6.0 6.1 7.0+PTX,True,buildkit.dockerfile.v0
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2021-08-10T19:04:16.6765871Z,ENV TORCH_NVCC_FLAGS=-Xfatbin -compress-all,True,buildkit.dockerfile.v0
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2021-08-10T19:04:16.6765871Z,ENV CMAKE_PREFIX_PATH=(dirname(which conda))/../,True,buildkit.dockerfile.v0
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2021-08-10T19:04:16.6765871Z,RUN /bin/sh -c apt-get update && apt-get install -y ffmpeg libsm6 libxext6 git ninja-build libglib2.0-0 libsm6 libxrender-dev libxext6     && apt-get clean     && rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2021-08-10T19:04:40.6769081Z,RUN /bin/sh -c pip install mmcv-full==1.3.8 -f https://download.openmmlab.com/mmcv/dist/cu101/torch1.6.0/index.html # buildkit,,buildkit.dockerfile.v0
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2021-08-10T19:04:42.0637267Z,RUN /bin/sh -c conda clean --all # buildkit,,buildkit.dockerfile.v0
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2021-08-10T19:04:56.4063168Z,RUN /bin/sh -c git clone https://github.com/open-mmlab/mmclassification.git # buildkit,,buildkit.dockerfile.v0
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2021-08-10T19:04:56.4785219Z,WORKDIR /workspace/mmclassification,,buildkit.dockerfile.v0
mmkamani/mmclassification,latest,12254,sha256:f916e9cea8ad36f2a37c35ac7bbca732151b197e598f7506677e2d956d495ddf,2021-08-10T19:05:05.6304927Z,RUN /bin/sh -c pip install --no-cache-dir -e . # buildkit,,buildkit.dockerfile.v0
svarogcldo/make-sense,1.7.alpha,6687,sha256:7c76d85451d363b129d2b6dd1e38b0aa69ddbebab9690361a48e8164b81f17cb,2019-03-04T23:22:21.800977094Z,/bin/sh -c #(nop) ADD file:5ea7dfe8c8bc87ebe0d06d275bce41e015310bdfc04546246302e9ce07ee416c in / ,,
svarogcldo/make-sense,1.7.alpha,6687,sha256:7c76d85451d363b129d2b6dd1e38b0aa69ddbebab9690361a48e8164b81f17cb,2019-03-04T23:22:22.028080852Z,"/bin/sh -c #(nop)  CMD [""bash""]",True,
svarogcldo/make-sense,1.7.alpha,6687,sha256:7c76d85451d363b129d2b6dd1e38b0aa69ddbebab9690361a48e8164b81f17cb,2019-03-05T03:39:21.501740344Z,/bin/sh -c groupadd --gid 1000 node   && useradd --uid 1000 --gid node --shell /bin/bash --create-home node,,
svarogcldo/make-sense,1.7.alpha,6687,sha256:7c76d85451d363b129d2b6dd1e38b0aa69ddbebab9690361a48e8164b81f17cb,2019-03-05T03:43:52.747118752Z,/bin/sh -c #(nop)  ENV NODE_VERSION=11.10.1,True,
svarogcldo/make-sense,1.7.alpha,6687,sha256:7c76d85451d363b129d2b6dd1e38b0aa69ddbebab9690361a48e8164b81f17cb,2019-03-05T03:44:11.174476187Z,"/bin/sh -c buildDeps='xz-utils'     && ARCH= && dpkgArch=""$(dpkg --print-architecture)""     && case ""${dpkgArch##*-}"" in       amd64) ARCH='x64';;       ppc64el) ARCH='ppc64le';;       s390x) ARCH='s390x';;       arm64) ARCH='arm64';;       armhf) ARCH='armv7l';;       i386) ARCH='x86';;       *) echo ""unsupported architecture""; exit 1 ;;     esac     && set -ex     && apt-get update && apt-get install -y ca-certificates curl wget gnupg dirmngr $buildDeps --no-install-recommends     && rm -rf /var/lib/apt/lists/*     && for key in       94AE36675C464D64BAFA68DD7434390BDBE9B9C5       FD3A5288F042B6850C66B31F09FE44734EB7990E       71DCFD284A79C3B38668286BC97EC7A07EDE3FC1       DD8F2338BAE7501E3DD5AC78C273792F7D83545D       C4F0DFFF4E8C1A8236409D08E73BC641CC11F4C8       B9AE9905FFD7803F25714661B63B535A4C206CA9       77984A986EBC2AA786BC0F66B01FBB92821C587A       8FCCA13FEF1D0C2E91008E09770F7A9A5AE15600       4ED778F539E3634C779C87C6D7062848A1AB005C       A48C2BEE680E841632CD4E44F07496B3EB3C1762       B9E2F5981AA6E0CD28160D9FF13993A75599653C     ; do       gpg --batch --keyserver hkp://p80.pool.sks-keyservers.net:80 --recv-keys ""$key"" ||       gpg --batch --keyserver hkp://ipv4.pool.sks-keyservers.net --recv-keys ""$key"" ||       gpg --batch --keyserver hkp://pgp.mit.edu:80 --recv-keys ""$key"" ;     done     && curl -fsSLO --compressed ""https://nodejs.org/dist/v$NODE_VERSION/node-v$NODE_VERSION-linux-$ARCH.tar.xz""     && curl -fsSLO --compressed ""https://nodejs.org/dist/v$NODE_VERSION/SHASUMS256.txt.asc""     && gpg --batch --decrypt --output SHASUMS256.txt SHASUMS256.txt.asc     && grep "" node-v$NODE_VERSION-linux-$ARCH.tar.xz\$"" SHASUMS256.txt | sha256sum -c -     && tar -xJf ""node-v$NODE_VERSION-linux-$ARCH.tar.xz"" -C /usr/local --strip-components=1 --no-same-owner     && rm ""node-v$NODE_VERSION-linux-$ARCH.tar.xz"" SHASUMS256.txt.asc SHASUMS256.txt     && apt-get purge -y --auto-remove $buildDeps     && ln -s /usr/local/bin/node /usr/local/bin/nodejs",,
