Image,RepoTag,config_size,config_digest,created,created_by,empty_layer,comments
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2022-01-21T00:05:52.678458684Z,SHELL [/bin/bash -c],True,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2022-01-21T00:05:52.678458684Z,ENV PATH=/usr/local/nvidia/bin:/usr/local/cuda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/root/.local/bin DEBIAN_FRONTEND=noninteractive TZ=Europe/Prague MKL_THREADING_LAYER=GNU,True,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2022-01-21T00:05:52.678458684Z,RUN |3 PYTHON_VERSION=3.8 PYTORCH_VERSION=1.10 CONDA_VERSION=4.9.2 /bin/bash -c apt-get update -qq --fix-missing &&     apt-get install -y --no-install-recommends         build-essential         cmake         git         wget         curl         unzip         ca-certificates         libopenmpi-dev     &&     curl -o ~/miniconda.sh https://repo.anaconda.com/miniconda/Miniconda3-py38_${CONDA_VERSION}-Linux-x86_64.sh &&     chmod +x ~/miniconda.sh &&     ~/miniconda.sh -b &&     rm ~/miniconda.sh &&     apt-get autoremove -y &&     apt-get clean &&     rm -rf /root/.cache &&     rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2022-01-21T00:05:52.678458684Z,ENV PATH=/root/miniconda3/bin:/usr/local/nvidia/bin:/usr/local/cuda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/root/.local/bin LD_LIBRARY_PATH=/root/miniconda3/lib:/usr/local/nvidia/lib:/usr/local/nvidia/lib64 CUDA_TOOLKIT_ROOT_DIR=/usr/local/cuda MKL_THREADING_LAYER=GNU MAKEFLAGS=-j$(nproc) TORCH_CUDA_ARCH_LIST=3.7;5.0;6.0;7.0;7.5 CONDA_ENV=lightning,True,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2022-01-21T00:05:52.871912693Z,COPY environment.yml environment.yml # buildkit,,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2022-01-21T00:29:44.022093896Z,"RUN |3 PYTHON_VERSION=3.8 PYTORCH_VERSION=1.10 CONDA_VERSION=4.9.2 /bin/bash -c conda update -n base -c defaults conda &&     conda create -y --name $CONDA_ENV python=${PYTHON_VERSION} pytorch=${PYTORCH_VERSION} cudatoolkit=${CUDA_VERSION} -c nvidia -c pytorch -c pytorch-test -c pytorch-nightly &&     conda init bash &&     python -c ""import re ; fname = 'environment.yml' ; req = re.sub(r'- python[>=]+[\d\.]+', '# - python=${PYTHON_VERSION}', open(fname).read()) ; open(fname, 'w').write(req)"" &&     python -c ""import re ; fname = 'environment.yml' ; req = re.sub(r'- pytorch[>=]+[\d\.]+', '# - pytorch=${PYTORCH_VERSION}', open(fname).read()) ; open(fname, 'w').write(req)"" &&     cat environment.yml &&     conda env update --name $CONDA_ENV --file environment.yml &&     conda clean -ya &&     rm environment.yml # buildkit",,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2022-01-21T00:29:44.022093896Z,ENV PATH=/root/miniconda3/envs/lightning/bin:/root/miniconda3/bin:/usr/local/nvidia/bin:/usr/local/cuda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/root/.local/bin LD_LIBRARY_PATH=/root/miniconda3/envs/lightning/lib:/root/miniconda3/lib:/usr/local/nvidia/lib:/usr/local/nvidia/lib64 CONDA_DEFAULT_ENV=lightning HOROVOD_CUDA_HOME=/usr/local/cuda HOROVOD_BUILD_CUDA_CC_LIST=3.7;5.0;6.0;7.0;7.5 HOROVOD_GPU_OPERATIONS=NCCL HOROVOD_WITH_PYTORCH=1 HOROVOD_WITHOUT_TENSORFLOW=1 HOROVOD_WITHOUT_MXNET=1 HOROVOD_WITH_GLOO=1 HOROVOD_WITHOUT_MPI=1,True,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2022-01-21T00:29:44.915415204Z,COPY ./requirements/extra.txt requirements-extra.txt # buildkit,,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2022-01-21T00:29:44.932880906Z,COPY ./requirements/examples.txt requirements-examples.txt # buildkit,,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2022-01-21T00:29:44.952375131Z,COPY ./requirements/test.txt requirements-test.txt # buildkit,,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2022-01-21T00:29:44.977320019Z,COPY ./requirements/adjust_versions.py requirements_adjust_versions.py # buildkit,,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2022-01-21T00:35:36.347008998Z,"RUN |3 PYTHON_VERSION=3.8 PYTORCH_VERSION=1.10 CONDA_VERSION=4.9.2 /bin/bash -c pip list | grep torch &&     python -c ""import torch; print(torch.__version__)"" &&     python requirements_adjust_versions.py requirements-extra.txt &&     python requirements_adjust_versions.py requirements-examples.txt &&     pip install -r requirements-extra.txt --no-cache-dir &&     pip install -r requirements-examples.txt --no-cache-dir --find-links https://download.pytorch.org/whl/nightly/torch_nightly.html &&     pip install -r requirements-test.txt --no-cache-dir &&     rm requirements* # buildkit",,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2022-01-21T00:36:10.940632591Z,"RUN |3 PYTHON_VERSION=3.8 PYTORCH_VERSION=1.10 CONDA_VERSION=4.9.2 /bin/bash -c CUDA_VERSION_MAJOR=$(python -c ""import torch ; print(torch.version.cuda.split('.')[0])"") &&     py_ver=$(python -c ""print(int('$PYTHON_VERSION'.split('.') >= '3.9'.split('.')))"") &&     if [ $py_ver -eq ""0"" ]; then         pip install --extra-index-url https://developer.download.nvidia.com/compute/redist ""nvidia-dali-cuda${CUDA_VERSION_MAJOR}0>1.0"" ;         python -c 'from nvidia.dali.pipeline import Pipeline' ;     fi # buildkit",,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2022-01-21T01:09:21.997987067Z,"RUN |3 PYTHON_VERSION=3.8 PYTORCH_VERSION=1.10 CONDA_VERSION=4.9.2 /bin/bash -c pip install --no-cache-dir --global-option=""--cuda_ext"" https://github.com/NVIDIA/apex/archive/refs/heads/master.zip &&     python -c ""from apex import amp"" # buildkit",,buildkit.dockerfile.v0
pytorchlightning/pytorch_lightning,base-conda-py3.8-torch1.10,16236,sha256:84dba22b7873b8a8dc10249b65baa5c447ffdb097298518c818b6aa4adc7cda8,2022-01-21T01:09:21.997987067Z,"RUN |3 PYTHON_VERSION=3.8 PYTORCH_VERSION=1.10 CONDA_VERSION=4.9.2 /bin/bash -c pip --version &&     conda info &&     pip list &&     python -c ""import sys; ver = sys.version_info ; assert f'{ver.major}.{ver.minor}' == '$PYTHON_VERSION', ver"" &&     python -c ""import torch; assert torch.__version__.startswith('$PYTORCH_VERSION'), torch.__version__"" # buildkit",True,buildkit.dockerfile.v0
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-02-09T02:20:40.181297199Z,/bin/sh -c #(nop) ADD file:8f75f11b2bd2d50e5912359ae750de06a7b49506df3756c19baf4cc63d900c4f in / ,,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-02-09T02:20:40.4932561Z,"/bin/sh -c #(nop)  CMD [""bash""]",True,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-02-09T04:35:10.254493039Z,/bin/sh -c set -eux; 	apt-get update; 	apt-get install -y --no-install-recommends 		ca-certificates 		curl 		netbase 		wget 	; 	rm -rf /var/lib/apt/lists/*,,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-02-09T04:35:21.005491856Z,/bin/sh -c set -ex; 	if ! command -v gpg > /dev/null; then 		apt-get update; 		apt-get install -y --no-install-recommends 			gnupg 			dirmngr 		; 		rm -rf /var/lib/apt/lists/*; 	fi,,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-02-09T04:35:46.423097805Z,/bin/sh -c apt-get update && apt-get install -y --no-install-recommends 		git 		mercurial 		openssh-client 		subversion 				procps 	&& rm -rf /var/lib/apt/lists/*,,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-02-09T04:37:05.583002255Z,/bin/sh -c set -ex; 	apt-get update; 	apt-get install -y --no-install-recommends 		autoconf 		automake 		bzip2 		dpkg-dev 		file 		g++ 		gcc 		imagemagick 		libbz2-dev 		libc6-dev 		libcurl4-openssl-dev 		libdb-dev 		libevent-dev 		libffi-dev 		libgdbm-dev 		libglib2.0-dev 		libgmp-dev 		libjpeg-dev 		libkrb5-dev 		liblzma-dev 		libmagickcore-dev 		libmagickwand-dev 		libmaxminddb-dev 		libncurses5-dev 		libncursesw5-dev 		libpng-dev 		libpq-dev 		libreadline-dev 		libsqlite3-dev 		libssl-dev 		libtool 		libwebp-dev 		libxml2-dev 		libxslt-dev 		libyaml-dev 		make 		patch 		unzip 		xz-utils 		zlib1g-dev 				$( 			if apt-cache show 'default-libmysqlclient-dev' 2>/dev/null | grep -q '^Version:'; then 				echo 'default-libmysqlclient-dev'; 			else 				echo 'libmysqlclient-dev'; 			fi 		) 	; 	rm -rf /var/lib/apt/lists/*,,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-02-09T07:12:23.65951103Z,/bin/sh -c #(nop)  ENV PATH=/usr/local/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin,True,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-02-09T07:12:23.865393927Z,/bin/sh -c #(nop)  ENV LANG=C.UTF-8,True,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-02-09T07:12:33.299292489Z,/bin/sh -c apt-get update && apt-get install -y --no-install-recommends 		libbluetooth-dev 		tk-dev 		uuid-dev 	&& rm -rf /var/lib/apt/lists/*,,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-02-09T07:32:51.283535902Z,/bin/sh -c #(nop)  ENV GPG_KEY=E3FF2839C048B25C084DEBE9B26995E310250568,True,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-02-19T17:46:09.971894428Z,/bin/sh -c #(nop)  ENV PYTHON_VERSION=3.8.8,True,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-02-19T17:57:17.810780801Z,"/bin/sh -c set -ex 		&& wget -O python.tar.xz ""https://www.python.org/ftp/python/${PYTHON_VERSION%%[a-z]*}/Python-$PYTHON_VERSION.tar.xz"" 	&& wget -O python.tar.xz.asc ""https://www.python.org/ftp/python/${PYTHON_VERSION%%[a-z]*}/Python-$PYTHON_VERSION.tar.xz.asc"" 	&& export GNUPGHOME=""$(mktemp -d)"" 	&& gpg --batch --keyserver ha.pool.sks-keyservers.net --recv-keys ""$GPG_KEY"" 	&& gpg --batch --verify python.tar.xz.asc python.tar.xz 	&& { command -v gpgconf > /dev/null && gpgconf --kill all || :; } 	&& rm -rf ""$GNUPGHOME"" python.tar.xz.asc 	&& mkdir -p /usr/src/python 	&& tar -xJC /usr/src/python --strip-components=1 -f python.tar.xz 	&& rm python.tar.xz 		&& cd /usr/src/python 	&& gnuArch=""$(dpkg-architecture --query DEB_BUILD_GNU_TYPE)"" 	&& ./configure 		--build=""$gnuArch"" 		--enable-loadable-sqlite-extensions 		--enable-optimizations 		--enable-option-checking=fatal 		--enable-shared 		--with-system-expat 		--with-system-ffi 		--without-ensurepip 	&& make -j ""$(nproc)"" 	&& make install 	&& rm -rf /usr/src/python 		&& find /usr/local -depth 		\( 			\( -type d -a \( -name test -o -name tests -o -name idle_test \) \) 			-o \( -type f -a \( -name '*.pyc' -o -name '*.pyo' -o -name '*.a' \) \) 			-o \( -type f -a -name 'wininst-*.exe' \) 		\) -exec rm -rf '{}' + 		&& ldconfig 		&& python3 --version",,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-02-19T17:57:19.831391729Z,/bin/sh -c cd /usr/local/bin 	&& ln -s idle3 idle 	&& ln -s pydoc3 pydoc 	&& ln -s python3 python 	&& ln -s python3-config python-config,,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-02-19T17:57:20.176333717Z,/bin/sh -c #(nop)  ENV PYTHON_PIP_VERSION=21.0.1,True,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-02-22T23:30:48.975987654Z,/bin/sh -c #(nop)  ENV PYTHON_GET_PIP_URL=https://github.com/pypa/get-pip/raw/b60e2320d9e8d02348525bd74e871e466afdf77c/get-pip.py,True,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-02-22T23:30:49.176333702Z,/bin/sh -c #(nop)  ENV PYTHON_GET_PIP_SHA256=c3b81e5d06371e135fb3156dc7d8fd6270735088428c4a9a5ec1f342e2024565,True,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-02-22T23:30:56.452337844Z,"/bin/sh -c set -ex; 		wget -O get-pip.py ""$PYTHON_GET_PIP_URL""; 	echo ""$PYTHON_GET_PIP_SHA256 *get-pip.py"" | sha256sum --check --strict -; 		python get-pip.py 		--disable-pip-version-check 		--no-cache-dir 		""pip==$PYTHON_PIP_VERSION"" 	; 	pip --version; 		find /usr/local -depth 		\( 			\( -type d -a \( -name test -o -name tests -o -name idle_test \) \) 			-o 			\( -type f -a \( -name '*.pyc' -o -name '*.pyo' \) \) 		\) -exec rm -rf '{}' +; 	rm -f get-pip.py",,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-02-22T23:30:56.67092129Z,"/bin/sh -c #(nop)  CMD [""python3""]",True,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-03-12T16:52:23.885377956Z,/bin/sh -c #(nop)  ARG SPLEETER_VERSION=1.5.3,True,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-03-12T16:52:24.96257704Z,/bin/sh -c #(nop)  ENV MODEL_PATH=/model,True,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-03-12T16:52:26.644813301Z,|1 SPLEETER_VERSION=2.2.1 /bin/sh -c mkdir -p /model,,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-03-12T16:52:52.939537639Z,|1 SPLEETER_VERSION=2.2.1 /bin/sh -c apt-get update && apt-get install -y ffmpeg libsndfile1,,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-03-12T16:53:26.412277045Z,|1 SPLEETER_VERSION=2.2.1 /bin/sh -c pip install musdb museval,,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-03-12T16:55:01.813490126Z,|1 SPLEETER_VERSION=2.2.1 /bin/sh -c pip install spleeter==${SPLEETER_VERSION},,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-03-12T16:55:14.395134319Z,"/bin/sh -c #(nop)  ENTRYPOINT [""spleeter""]",True,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-03-12T17:04:32.935510203Z,/bin/sh -c #(nop)  ARG MODEL=2stems,True,
deezer/spleeter,3.8-5stems,10380,sha256:334713afb8265a3a2bbd34c9cdbd5f8b2c12fa2afe16b89dc9dae5ec3df2bdeb,2021-03-12T17:04:49.930508099Z,|1 MODEL=5stems /bin/sh -c mkdir -p /model/$MODEL     && wget -O /tmp/$MODEL.tar.gz https://github.com/deezer/spleeter/releases/download/v1.4.0/$MODEL.tar.gz     && tar -xvzf /tmp/$MODEL.tar.gz -C /model/$MODEL/     && touch /model/$MODEL/.probe,,
